"","word","Barely True","False","Half-True","Mostly-True","Not known","True"
"2371","todd",1,1,2,0,0,1
"2372","tohave",1,0,0,0,0,0
"2373","tommy",1,2,7,2,0,2
"2374","ton",1,1,1,0,0,0
"2375","tool",1,0,1,0,0,1
"2376","toreport",1,0,0,0,0,0
"2377","tossup",1,0,0,0,0,0
"2378","totally",1,2,0,0,1,2
"2379","tour",1,0,0,0,3,2
"2380","touted",1,0,0,0,0,0
"2381","tracked",1,0,0,0,0,0
"2382","tracker",1,0,0,0,0,0
"2383","transgender",1,0,1,0,1,0
"2384","trash",1,0,0,0,0,0
"2385","trayvon",1,0,0,0,1,0
"2386","treaty",1,3,1,0,2,0
"2387","tremendou",1,3,0,1,0,0
"2388","treuhaft",1,0,0,0,0,0
"2389","trickle",1,0,0,0,0,0
"2390","trie",1,1,1,0,0,0
"2391","trimming",1,0,0,0,0,0
"2392","trouble",1,0,3,0,0,0
"2393","truck",1,2,1,2,0,4
"2394","truethat",1,0,0,0,0,0
"2395","trust",1,2,3,0,1,4
"2396","turner",1,0,0,0,0,1
"2397","twin",1,0,0,1,0,0
"2398","twinkling",1,0,0,0,0,0
"2399","tyson",1,0,0,0,0,0
"2400","ultimately",1,0,1,3,0,0
"2401","umpqua",1,0,0,0,0,0
"2402","unaccountable",1,0,0,0,0,0
"2403","unbeknownst",1,0,0,0,0,0
"2404","undeniable",1,0,0,0,0,0
"2405","undercover",1,0,0,0,0,0
"2406","undergo",1,0,0,0,1,1
"2407","understand",1,1,1,1,0,3
"2408","undocumented",1,3,8,8,0,4
"2409","unfair",1,1,1,1,0,0
"2410","unintended",1,0,0,0,0,1
"2411","unionization",1,0,0,0,0,1
"2412","unionized",1,0,0,0,0,2
"2413","universal",1,2,1,1,0,4
"2414","unlawful",1,1,0,0,1,0
"2415","unles",1,1,3,0,0,0
"2416","unlicensed",1,0,0,0,0,0
"2417","unloading",1,0,0,0,0,0
"2418","unlocking",1,0,0,0,0,0
"2419","unnecessarily",1,0,0,0,0,0
"2420","unreasonable",1,0,0,0,0,0
"2421","unrelated",1,0,0,0,0,0
"2422","unsuccessful",1,1,0,0,0,0
"2423","untrained",1,0,0,0,0,1
"2424","upcoming",1,0,0,0,0,0
"2425","updated",1,0,0,0,0,0
"2426","upward",1,0,0,0,0,0
"2427","usage",1,0,0,3,0,1
"2428","uv",1,0,0,0,0,0
"2429","uva",1,0,0,0,0,0
"2430","vaccine",1,7,0,2,0,3
"2431","validated",1,0,0,0,0,0
"2432","van",1,2,1,1,0,1
"2433","venezuela",1,0,0,0,0,0
"2434","vern",1,0,0,0,0,0
"2435","vetoed",1,0,1,6,0,3
"2436","viable",1,1,0,0,1,0
"2437","viagra",1,0,0,0,1,0
"2438","viciously",1,0,0,0,0,0
"2439","victim",1,3,7,6,4,6
"2440","victorie",1,0,0,0,0,0
"2441","victory",1,3,0,1,0,0
"2442","viewer",1,2,0,0,0,0
"2443","villanova",1,0,0,0,0,0
"2444","violentunder",1,0,0,0,0,0
"2445","vladimir",1,0,0,1,2,0
"2446","volleyball",1,0,0,0,0,0
"2447","vortex",1,0,0,0,0,0
"2448","waiver",1,0,3,0,0,0
"2449","walk",1,1,1,2,1,3
"2450","wanting",1,0,2,0,0,0
"2451","wantsillegal",1,0,0,0,0,0
"2452","waronpoverty",1,0,0,0,0,0
"2453","warrant",1,1,1,0,1,3
"2454","weather",1,0,0,2,1,1
"2455","webber",1,0,0,0,0,0
"2456","what",1,0,2,2,0,1
"2457","whatsoever",1,1,0,1,1,3
"2458","wheat",1,0,0,0,0,0
"2459","wheelbarrow",1,0,0,0,0,0
"2460","whoever",1,0,0,0,0,0
"2461","wife",1,0,2,0,2,3
"2462","wildlife",1,1,0,0,2,0
"2463","willing",1,0,2,0,2,0
"2464","wilson",1,0,0,0,1,0
"2465","windmill",1,0,0,0,0,0
"2466","winnebago",1,0,0,0,0,0
"2467","wise",1,0,1,0,0,0
"2468","withholding",1,0,0,0,0,0
"2469","wmd",1,0,0,0,0,0
"2470","wolf",1,1,0,0,0,0
"2471","wolfe",1,0,0,0,0,0
"2472","woo",1,0,0,0,0,0
"2473","wood",1,1,0,0,0,0
"2474","woodpecker",1,0,0,0,0,0
"2475","workplace",1,0,1,0,1,0
"2476","worldwide",1,0,1,0,1,0
"2477","worrie",1,0,0,0,0,0
"2478","worse",1,3,6,1,0,2
"2479","wouldve",1,0,0,0,0,0
"2480","wounded",1,0,3,1,0,0
"2481","wrap",1,0,0,0,0,0
"2482","wrapped",1,0,0,0,0,0
"2483","wristband",1,0,0,0,0,0
"2484","written",1,2,5,2,1,0
"2485","ye",1,3,3,0,0,0
"2486","youd",1,0,0,0,1,0
"2487","yuma",1,0,0,0,0,0
"2488","zell",1,0,0,0,0,0
"2489","zimmerman",1,0,0,0,0,0
"2490","zinn",1,0,0,0,0,0
"2491","zip",1,1,0,0,0,0
"2492","zippo",1,0,0,0,0,0
"2493","zone",1,0,2,0,2,0
"2494","arm",0,7,2,2,0,1
"2495","primary",0,7,8,8,4,7
"2496","science",0,7,2,3,1,2
"2497","scientist",0,7,2,1,0,1
"2498","authority",0,6,4,2,0,7
"2499","debunked",0,6,0,0,0,0
"2500","infrastructure",0,6,1,3,0,2
"2501","investigation",0,6,2,5,1,2
"2502","payment",0,6,0,1,4,6
"2503","anyone",0,5,5,4,1,0
"2504","changing",0,5,0,1,0,1
"2505","destroyed",0,5,0,0,0,0
"2506","involved",0,5,1,3,0,2
"2507","maybe",0,5,0,2,1,5
"2508","registration",0,5,1,0,3,2
"2509","repealing",0,5,4,2,0,0
"2510","several",0,5,5,3,0,3
"2511","television",0,5,2,0,1,2
"2512","tennessee",0,5,1,2,1,3
"2513","anything",0,4,4,6,6,0
"2514","bracket",0,4,0,0,0,1
"2515","broken",0,4,0,1,0,2
"2516","cabinet",0,4,0,0,2,0
"2517","censu",0,4,3,5,3,0
"2518","drone",0,4,3,0,0,3
"2519","ethic",0,4,4,2,2,2
"2520","faster",0,4,6,5,0,0
"2521","happening",0,4,6,0,2,1
"2522","initiative",0,4,2,0,0,0
"2523","invented",0,4,3,2,0,1
"2524","jan",0,4,0,0,1,0
"2525","manufacturer",0,4,2,3,0,3
"2526","meet",0,4,0,7,2,2
"2527","minnesota",0,4,7,1,0,0
"2528","motor",0,4,2,0,0,0
"2529","removed",0,4,2,0,2,0
"2530","rent",0,4,0,1,1,5
"2531","responsibility",0,4,0,0,0,2
"2532","shown",0,4,4,2,0,0
"2533","thoma",0,4,5,0,1,0
"2534","tied",0,4,0,0,1,1
"2535","weekend",0,4,1,0,0,2
"2536","abele",0,3,0,1,0,0
"2537","accomplishment",0,3,0,1,1,2
"2538","admit",0,3,0,3,4,1
"2539","allegation",0,3,0,0,0,1
"2540","alternative",0,3,2,0,0,1
"2541","appear",0,3,0,2,0,0
"2542","applying",0,3,0,0,0,0
"2543","appoint",0,3,0,0,0,0
"2544","attempted",0,3,0,2,0,0
"2545","began",0,3,4,1,4,0
"2546","bottom",0,3,2,9,0,7
"2547","brotherhood",0,3,1,0,0,0
"2548","camp",0,3,1,1,1,0
"2549","carrying",0,3,2,2,0,0
"2550","carter",0,3,0,2,1,1
"2551","clackama",0,3,1,0,0,1
"2552","conviction",0,3,3,0,0,1
"2553","depression",0,3,1,1,0,5
"2554","developing",0,3,1,2,0,0
"2555","division",0,3,0,0,1,0
"2556","dome",0,3,1,0,1,0
"2557","egypt",0,3,0,0,0,2
"2558","flag",0,3,2,4,4,2
"2559","fundraising",0,3,0,0,2,2
"2560","gdp",0,3,5,7,1,5
"2561","hall",0,3,1,0,4,1
"2562","hama",0,3,0,1,0,0
"2563","involve",0,3,1,0,0,0
"2564","jew",0,3,0,0,1,0
"2565","jimmy",0,3,1,0,1,0
"2566","justin",0,3,0,0,0,0
"2567","kidnapping",0,3,1,0,1,0
"2568","killer",0,3,0,1,1,1
"2569","larger",0,3,4,6,1,4
"2570","league",0,3,3,0,0,1
"2571","margaret",0,3,0,0,1,0
"2572","met",0,3,0,4,1,1
"2573","midwest",0,3,3,0,0,2
"2574","mostly",0,3,2,7,1,1
"2575","nato",0,3,1,1,1,1
"2576","panther",0,3,0,0,0,0
"2577","pari",0,3,0,1,1,0
"2578","philadelphia",0,3,2,0,0,2
"2579","phoenix",0,3,1,1,2,1
"2580","platform",0,3,5,1,0,2
"2581","post",0,3,4,2,0,0
"2582","previously",0,3,1,1,0,3
"2583","protecting",0,3,2,1,0,0
"2584","purchased",0,3,1,1,0,1
"2585","rebuild",0,3,1,0,0,0
"2586","rejected",0,3,1,1,0,2
"2587","releasing",0,3,1,1,0,0
"2588","revolution",0,3,0,2,0,0
"2589","rural",0,3,1,0,0,1
"2590","sanctuary",0,3,4,3,0,0
"2591","schedule",0,3,3,1,0,0
"2592","serve",0,3,3,1,2,5
"2593","share",0,3,4,5,0,4
"2594","ship",0,3,1,1,0,1
"2595","site",0,3,1,1,3,1
"2596","soviet",0,3,1,2,3,1
"2597","st",0,3,2,0,1,3
"2598","station",0,3,0,1,0,0
"2599","stayed",0,3,0,0,0,2
"2600","trademark",0,3,0,0,0,0
"2601","treated",0,3,0,1,0,0
"2602","u.n",0,3,0,1,4,1
"2603","ukraine",0,3,0,2,0,3
"2604","veto",0,3,0,3,0,3
"2605","whatever",0,3,0,1,1,0
"2606","wive",0,3,0,1,0,0
"2607","a.m",0,2,0,0,0,0
"2608","accused",0,2,0,5,2,1
"2609","advanced",0,2,7,2,0,0
"2610","advocating",0,2,0,0,0,0
"2611","akin",0,2,2,0,0,1
"2612","amash",0,2,0,0,0,0
"2613","apologizing",0,2,0,0,0,0
"2614","appropriately",0,2,0,1,0,0
"2615","attended",0,2,0,1,0,0
"2616","automatically",0,2,1,0,1,0
"2617","backing",0,2,0,0,0,0
"2618","bag",0,2,1,0,0,0
"2619","becoming",0,2,5,1,2,1
"2620","believed",0,2,0,0,0,1
"2621","bergdahl",0,2,0,1,1,0
"2622","boon",0,2,0,0,0,0
"2623","bowe",0,2,0,1,1,0
"2624","boyfriend",0,2,0,0,0,1
"2625","branded",0,2,0,0,0,0
"2626","bunked",0,2,0,0,0,0
"2627","burri",0,2,0,0,0,0
"2628","busiest",0,2,2,0,0,2
"2629","calculated",0,2,0,0,0,0
"2630","campu",0,2,2,1,0,0
"2631","carcieri",0,2,0,0,0,0
"2632","carrier",0,2,2,0,0,1
"2633","cat",0,2,3,1,0,2
"2634","cattle",0,2,0,0,0,0
"2635","certainly",0,2,2,0,0,1
"2636","charged",0,2,3,0,0,3
"2637","choosing",0,2,0,0,0,0
"2638","churche",0,2,0,0,0,0
"2639","circuit",0,2,0,1,0,0
"2640","cliff",0,2,2,1,0,0
"2641","closest",0,2,0,1,0,0
"2642","commitment",0,2,1,4,0,2
"2643","conduct",0,2,0,1,1,0
"2644","confirmed",0,2,2,0,0,3
"2645","confiscation",0,2,0,0,0,0
"2646","congested",0,2,0,0,0,0
"2647","contain",0,2,0,1,2,2
"2648","continuing",0,2,0,0,0,0
"2649","contractor",0,2,0,0,0,0
"2650","countles",0,2,0,0,0,0
"2651","craft",0,2,0,0,0,1
"2652","crow",0,2,0,0,0,0
"2653","damaged",0,2,0,2,1,0
"2654","database",0,2,1,1,2,2
"2655","debbie",0,2,3,1,0,0
"2656","declaration",0,2,1,0,1,0
"2657","defending",0,2,1,0,0,0
"2658","del",0,2,0,1,0,0
"2659","delegate",0,2,2,4,0,1
"2660","deliberately",0,2,0,0,1,0
"2661","deputy",0,2,0,0,0,0
"2662","disappear",0,2,0,0,0,0
"2663","disneyland",0,2,0,0,0,0
"2664","dispute",0,2,0,0,1,0
"2665","distributed",0,2,0,0,0,1
"2666","dodd",0,2,3,0,0,1
"2667","doherty",0,2,2,0,0,0
"2668","dolphin",0,2,0,0,0,0
"2669","duffy",0,2,0,0,2,0
"2670","duty",0,2,1,2,0,3
"2671","earned",0,2,6,7,3,2
"2672","earthquake",0,2,0,0,0,0
"2673","eat",0,2,1,1,1,0
"2674","enrolled",0,2,1,0,2,0
"2675","entering",0,2,0,0,0,1
"2676","evolution",0,2,1,0,0,0
"2677","exceed",0,2,3,2,0,3
"2678","extend",0,2,2,3,0,0
"2679","exxon",0,2,1,2,0,1
"2680","facility",0,2,1,2,0,0
"2681","filling",0,2,0,1,0,0
"2682","final",0,2,0,0,1,0
"2683","firearm",0,2,3,15,2,7
"2684","flooding",0,2,2,0,0,0
"2685","gap",0,2,3,4,0,1
"2686","garbage",0,2,0,0,1,0
"2687","gase",0,2,0,1,0,0
"2688","gibb",0,2,0,0,1,0
"2689","governing",0,2,0,0,0,0
"2690","handgun",0,2,5,2,1,1
"2691","hate",0,2,1,2,3,1
"2692","hemp",0,2,0,0,0,1
"2693","highly",0,2,2,0,0,0
"2694","hijacker",0,2,0,0,0,0
"2695","hoover",0,2,0,0,0,0
"2696","ignore",0,2,0,1,0,1
"2697","impossible",0,2,0,2,0,0
"2698","inaction",0,2,2,0,0,0
"2699","incident",0,2,6,0,1,5
"2700","ineffective",0,2,1,0,0,0
"2701","initiated",0,2,0,0,0,0
"2702","injected",0,2,0,0,0,0
"2703","instructional",0,2,0,0,0,0
"2704","insure",0,2,0,0,0,0
"2705","intervention",0,2,0,0,0,0
"2706","iron",0,2,0,2,0,0
"2707","jefferson",0,2,5,0,0,0
"2708","kilmartin",0,2,0,0,0,0
"2709","klein",0,2,0,0,1,0
"2710","kurt",0,2,0,0,1,0
"2711","laughing",0,2,0,0,0,0
"2712","lincoln",0,2,3,0,0,4
"2713","longstanding",0,2,0,0,0,0
"2714","looked",0,2,2,0,0,0
"2715","lottery",0,2,3,3,0,0
"2716","manipulated",0,2,0,0,0,0
"2717","mccollum",0,2,0,2,3,2
"2718","measle",0,2,0,0,1,3
"2719","megyn",0,2,0,0,0,0
"2720","melania",0,2,0,0,0,0
"2721","memorial",0,2,1,0,0,0
"2722","merkley",0,2,0,0,0,0
"2723","misinformed",0,2,0,0,0,0
"2724","mitchell",0,2,1,0,0,0
"2725","mobil",0,2,1,1,0,0
"2726","monthly",0,2,0,0,2,0
"2727","msnbc",0,2,0,0,0,0
"2728","noncitizen",0,2,0,0,0,0
"2729","normandy",0,2,0,0,1,0
"2730","nytime",0,2,0,0,0,0
"2731","observer",0,2,0,0,0,0
"2732","opened",0,2,0,0,0,1
"2733","opposite",0,2,0,1,0,0
"2734","ore",0,2,1,2,0,1
"2735","oregonian",0,2,4,0,2,3
"2736","oshaughnessy",0,2,0,0,0,0
"2737","outlaw",0,2,3,0,2,2
"2738","outrageou",0,2,2,0,0,0
"2739","own",0,2,2,3,0,2
"2740","patent",0,2,0,0,1,0
"2741","penny",0,2,1,2,0,0
"2742","percentof",0,2,0,1,0,0
"2743","petersburg",0,2,0,0,1,1
"2744","pinprick",0,2,0,0,0,0
"2745","preventive",0,2,2,0,0,1
"2746","produce",0,2,5,3,0,1
"2747","professional",0,2,0,1,0,3
"2748","prosecute",0,2,0,0,1,0
"2749","prove",0,2,0,1,1,0
"2750","quite",0,2,2,0,0,0
"2751","quote",0,2,3,0,3,1
"2752","railroad",0,2,0,0,0,0
"2753","raped",0,2,2,0,0,0
"2754","rapist",0,2,0,0,2,0
"2755","rated",0,2,1,0,1,3
"2756","recommended",0,2,2,0,0,0
"2757","regional",0,2,0,0,0,0
"2758","registry",0,2,0,0,0,0
"2759","relationship",0,2,0,0,2,2
"2760","repay",0,2,0,1,0,0
"2761","response",0,2,4,1,2,0
"2762","roland",0,2,0,0,0,0
"2763","sanger",0,2,0,0,1,0
"2764","sayshillary",0,2,0,0,0,0
"2765","schrader",0,2,0,1,1,0
"2766","secede",0,2,0,1,0,0
"2767","servicemen",0,2,0,0,0,0
"2768","shady",0,2,1,0,0,0
"2769","shelby",0,2,0,0,0,0
"2770","shift",0,2,0,1,1,1
"2771","shoe",0,2,0,0,0,0
"2772","spoke",0,2,1,0,0,1
"2773","starbuck",0,2,0,0,0,0
"2774","storie",0,2,0,0,0,0
"2775","surgerie",0,2,0,1,0,0
"2776","swapped",0,2,0,0,1,0
"2777","swine",0,2,0,0,1,0
"2778","talked",0,2,1,2,0,0
"2779","teenaged",0,2,0,0,0,0
"2780","threaten",0,2,1,1,1,1
"2781","threw",0,2,0,0,0,0
"2782","tie",0,2,1,2,1,0
"2783","timing",0,2,1,0,0,0
"2784","tiny",0,2,0,0,0,0
"2785","transparency",0,2,0,1,0,0
"2786","trimester",0,2,0,0,0,0
"2787","truth",0,2,1,0,1,3
"2788","tweeted",0,2,0,1,1,0
"2789","unable",0,2,1,0,0,0
"2790","unfairly",0,2,0,0,0,0
"2791","unilaterally",0,2,0,0,0,0
"2792","viciou",0,2,0,0,1,0
"2793","visa",0,2,1,6,0,0
"2794","wi",0,2,0,3,0,0
"2795","winery",0,2,0,0,0,0
"2796","wonder",0,2,0,0,0,0
"2797","zika",0,2,2,0,1,0
"2798","abedin",0,1,0,0,0,0
"2799","abide",0,1,0,0,0,0
"2800","abilitie",0,1,1,0,0,0
"2801","abillion",0,1,0,0,0,0
"2802","abolishe",0,1,0,0,0,0
"2803","abortionist",0,1,0,0,0,0
"2804","abruptly",0,1,0,0,0,0
"2805","absentee",0,1,0,1,0,0
"2806","abusing",0,1,0,0,0,0
"2807","accurate",0,1,0,0,0,0
"2808","achieving",0,1,0,0,0,0
"2809","acquiring",0,1,0,0,0,0
"2810","acquisition",0,1,0,0,0,0
"2811","actalter",0,1,0,0,0,0
"2812","acted",0,1,0,1,1,0
"2813","adegbile",0,1,0,0,0,0
"2814","adequately",0,1,0,0,0,0
"2815","adjust",0,1,0,0,0,0
"2816","admin",0,1,0,0,0,0
"2817","advisor",0,1,1,1,1,0
"2818","afc",0,1,0,0,0,0
"2819","affected",0,1,1,0,1,0
"2820","afforded",0,1,0,0,0,0
"2821","aggressively",0,1,0,0,0,0
"2822","aidsdrug",0,1,0,0,0,0
"2823","airwave",0,1,0,0,0,0
"2824","alarming",0,1,0,0,0,0
"2825","alcoholic",0,1,0,0,0,0
"2826","aleading",0,1,0,0,0,0
"2827","alice",0,1,0,0,0,0
"2828","allan",0,1,0,2,0,0
"2829","allegiance",0,1,0,0,0,0
"2830","allencast",0,1,0,0,0,0
"2831","alleviating",0,1,0,0,0,0
"2832","allied",0,1,0,0,0,0
"2833","allocation",0,1,0,0,0,0
"2834","almighty",0,1,0,0,0,0
"2835","aluminum",0,1,0,0,0,0
"2836","amber",0,1,0,0,0,0
"2837","amenitie",0,1,0,0,0,0
"2838","ammo",0,1,0,0,0,0
"2839","amniocentesi",0,1,0,0,0,0
"2840","analyzed",0,1,0,0,0,0
"2841","andrew",0,1,0,0,0,0
"2842","andropov",0,1,0,0,0,0
"2843","andwa",0,1,0,0,0,0
"2844","andy",0,1,0,0,0,0
"2845","anight",0,1,0,0,0,0
"2846","annie",0,1,0,0,0,0
"2847","anniversary",0,1,0,0,2,1
"2848","apocalypse",0,1,0,0,0,0
"2849","apologize",0,1,1,0,1,0
"2850","apostle",0,1,0,0,0,0
"2851","appearance",0,1,0,2,0,0
"2852","approaching",0,1,3,0,0,0
"2853","aquarium",0,1,0,0,0,0
"2854","arbitration",0,1,0,0,1,0
"2855","army",0,1,3,1,3,3
"2856","arrived",0,1,0,0,0,0
"2857","artist",0,1,0,0,0,0
"2858","ashtiani",0,1,0,0,0,0
"2859","asleep",0,1,0,0,0,0
"2860","assassination",0,1,1,0,1,0
"2861","assumption",0,1,0,0,0,0
"2862","atheist",0,1,0,0,1,1
"2863","atm",0,1,0,1,0,0
"2864","attempting",0,1,0,0,1,0
"2865","authoritie",0,1,1,0,1,0
"2866","automated",0,1,0,0,0,0
"2867","avert",0,1,0,0,0,0
"2868","avg",0,1,0,0,0,0
"2869","avid",0,1,0,1,0,0
"2870","axelrod",0,1,0,0,0,0
"2871","bail",0,1,2,0,1,0
"2872","baker",0,1,2,0,0,0
"2873","banged",0,1,0,0,0,0
"2874","bar",0,1,4,3,0,2
"2875","barbecue",0,1,0,0,1,0
"2876","bastrop",0,1,0,0,0,0
"2877","bbq",0,1,0,0,0,0
"2878","beckham",0,1,0,0,0,0
"2879","behavior",0,1,0,2,0,0
"2880","belong",0,1,0,1,0,2
"2881","belonged",0,1,0,0,0,0
"2882","belt",0,1,0,0,1,0
"2883","beltline",0,1,0,0,0,0
"2884","benefiting",0,1,0,0,0,0
"2885","bertha",0,1,0,0,0,0
"2886","beverage",0,1,2,0,0,0
"2887","birthright",0,1,0,0,1,1
"2888","bit",0,1,2,2,0,0
"2889","blaming",0,1,0,0,0,0
"2890","blankfein",0,1,0,0,0,0
"2891","blatantly",0,1,0,0,0,0
"2892","blitzer",0,1,0,0,0,0
"2893","bluest",0,1,0,0,0,0
"2894","blumenthal",0,1,0,0,0,0
"2895","bomb",0,1,0,0,2,0
"2896","bombed",0,1,0,0,0,0
"2897","bomber",0,1,2,0,0,0
"2898","booed",0,1,0,0,0,0
"2899","boot",0,1,2,0,0,2
"2900","bordentown",0,1,0,0,0,0
"2901","botched",0,1,0,0,0,0
"2902","bracelet",0,1,0,0,0,0
"2903","brewer",0,1,0,0,0,0
"2904","brewery",0,1,0,0,0,0
"2905","broader",0,1,0,0,0,0
"2906","brrag",0,1,0,0,0,0
"2907","bryson",0,1,0,0,0,0
"2908","bu",0,1,0,4,0,1
"2909","buckyball",0,1,0,0,0,0
"2910","buddhist",0,1,0,0,0,0
"2911","budged",0,1,0,0,0,2
"2912","bumped",0,1,0,0,0,0
"2913","burdened",0,1,0,0,0,0
"2914","burger",0,1,0,1,0,0
"2915","burglary",0,1,0,0,0,0
"2916","burying",0,1,0,0,0,0
"2917","businesspeople",0,1,0,0,0,0
"2918","bust",0,1,0,0,0,0
"2919","busted",0,1,0,0,0,0
"2920","butte",0,1,0,0,0,0
"2921","ca",0,1,0,0,0,0
"2922","cafeteria",0,1,0,0,1,0
"2923","cain",0,1,0,0,0,0
"2924","cairo",0,1,0,0,1,0
"2925","calling",0,1,0,0,1,2
"2926","cambodia",0,1,0,0,0,0
"2927","canceling",0,1,0,0,0,0
"2928","carereform",0,1,0,0,0,0
"2929","cargo",0,1,0,0,0,0
"2930","carpet",0,1,0,0,0,0
"2931","carried",0,1,0,1,0,2
"2932","cars.gov",0,1,0,0,0,0
"2933","cashier",0,1,0,0,0,0
"2934","castigated",0,1,0,0,0,0
"2935","categorize",0,1,0,0,0,0
"2936","category",0,1,0,0,0,0
"2937","catfish",0,1,0,0,0,0
"2938","causey",0,1,0,0,0,0
"2939","causingclimate",0,1,0,0,0,0
"2940","cave",0,1,0,0,0,0
"2941","cecile",0,1,0,0,0,0
"2942","celebrity",0,1,0,0,0,0
"2943","cellular",0,1,0,0,0,0
"2944","censor",0,1,0,0,0,0
"2945","censored",0,1,0,0,0,0
"2946","centered",0,1,0,0,0,0
"2947","chad",0,1,0,0,0,0
"2948","chafin",0,1,0,0,0,0
"2949","challenged",0,1,0,0,1,0
"2950","charging",0,1,1,0,0,0
"2951","charlottesville",0,1,0,0,0,0
"2952","chattanooga",0,1,0,0,0,0
"2953","chatter",0,1,0,0,0,0
"2954","checked",0,1,0,0,0,0
"2955","checking",0,1,0,0,0,0
"2956","cheerleader",0,1,0,0,0,0
"2957","chemotherapy",0,1,0,0,0,0
"2958","chet",0,1,0,0,0,0
"2959","cia",0,1,2,1,1,0
"2960","citywide",0,1,0,0,0,0
"2961","classified",0,1,2,0,1,0
"2962","classify",0,1,0,0,0,0
"2963","clearwater",0,1,0,0,0,0
"2964","climatic",0,1,0,0,0,0
"2965","closer",0,1,0,2,0,0
"2966","cloud",0,1,0,0,0,0
"2967","coincide",0,1,0,0,0,0
"2968","collector",0,1,0,0,0,0
"2969","colonia",0,1,0,0,0,0
"2970","comey",0,1,0,0,1,0
"2971","communicate",0,1,0,0,0,0
"2972","commute",0,1,0,0,0,1
"2973","comparative",0,1,0,0,0,0
"2974","competitivenes",0,1,0,0,0,0
"2975","compilation",0,1,0,0,0,0
"2976","complaint",0,1,0,0,0,0
"2977","complied",0,1,0,0,0,0
"2978","concluded",0,1,1,3,2,0
"2979","conducted",0,1,0,2,2,4
"2980","conference",0,1,0,1,1,0
"2981","confidence",0,1,0,0,0,0
"2982","confirmation",0,1,4,0,0,0
"2983","congressadjourned",0,1,0,0,0,0
"2984","congresse",0,1,0,0,0,0
"2985","connected",0,1,0,1,1,0
"2986","connecticut",0,1,0,1,1,3
"2987","consist",0,1,0,0,0,0
"2988","consistent",0,1,0,2,1,0
"2989","constrained",0,1,0,0,0,0
"2990","consultation",0,1,0,0,0,0
"2991","controlling",0,1,0,0,0,0
"2992","conventional",0,1,0,1,1,0
"2993","converting",0,1,0,0,0,0
"2994","conveyed",0,1,0,0,0,0
"2995","cooking",0,1,0,0,0,0
"2996","cough",0,1,0,0,0,0
"2997","counseling",0,1,1,0,1,0
"2998","counted",0,1,0,1,2,0
"2999","crafted",0,1,0,0,0,0
"3000","createda",0,1,0,0,0,0
"3001","creationism",0,1,0,0,0,0
"3002","credence",0,1,0,0,0,0
"3003","credential",0,1,0,0,0,0
"3004","crippled",0,1,0,0,0,0
"3005","criticism",0,1,0,0,0,0
"3006","criticizing",0,1,2,0,0,0
"3007","cronie",0,1,0,0,0,0
"3008","crossroad",0,1,0,0,0,0
"3009","crucifying",0,1,0,0,0,0
"3010","crushe",0,1,0,0,0,0
"3011","crushing",0,1,0,0,0,0
"3012","cryptosporidium",0,1,0,0,0,0
"3013","cuban",0,1,0,2,1,0
"3014","cultural",0,1,0,0,0,0
"3015","cuomo",0,1,0,0,0,0
"3016","cure",0,1,0,1,0,1
"3017","czar",0,1,2,0,0,0
"3018","d.c.",0,1,0,0,0,0
"3019","daily",0,1,0,1,1,3
"3020","daine",0,1,0,0,0,0
"3021","dam",0,1,0,0,1,0
"3022","damascu",0,1,0,0,0,0
"3023","dare",0,1,0,0,0,0
"3024","daschle",0,1,0,0,0,0
"3025","daycare",0,1,0,0,0,0
"3026","dearborn",0,1,0,0,1,0
"3027","debated",0,1,0,0,0,0
"3028","debra",0,1,0,0,0,0
"3029","decay",0,1,0,0,0,0
"3030","decrease",0,1,1,5,2,2
"3031","decriminalized",0,1,0,0,0,0
"3032","deductible",0,1,0,2,0,0
"3033","deferred",0,1,0,0,0,0
"3034","deformed",0,1,0,0,0,0
"3035","demise",0,1,0,0,0,0
"3036","democratically",0,1,0,0,0,0
"3037","demonstration",0,1,0,0,0,0
"3038","denni",0,1,0,0,1,0
"3039","dental",0,1,0,0,0,0
"3040","depicting",0,1,0,0,1,0
"3041","destabilize",0,1,0,0,0,0
"3042","devil",0,1,0,0,0,0
"3043","dialysi",0,1,0,0,0,0
"3044","dictate",0,1,0,0,0,0
"3045","differed",0,1,0,0,0,0
"3046","digital",0,1,0,0,0,0
"3047","dimora",0,1,0,0,0,0
"3048","diplomacy",0,1,0,0,0,0
"3049","directed",0,1,0,0,1,0
"3050","direction",0,1,4,0,0,0
"3051","disappearing",0,1,0,0,0,0
"3052","disarm",0,1,0,0,0,0
"3053","disarmed",0,1,0,0,0,0
"3054","disclosure",0,1,0,0,1,2
"3055","discredited",0,1,0,0,0,0
"3056","discussed",0,1,1,0,1,0
"3057","discussion",0,1,0,1,1,2
"3058","disincorporation",0,1,0,0,0,0
"3059","dismantle",0,1,0,0,1,0
"3060","dismantling",0,1,0,0,0,0
"3061","dismissal",0,1,0,0,0,0
"3062","disrupt",0,1,0,0,1,1
"3063","disruptive",0,1,0,0,0,0
"3064","diverting",0,1,0,0,0,0
"3065","diving",0,1,0,0,0,0
"3066","djt",0,1,0,0,0,0
"3067","dnc",0,1,2,0,0,0
"3068","docked",0,1,0,0,0,0
"3069","dollarsout",0,1,0,0,0,0
"3070","dominic",0,1,0,0,0,0
"3071","donut",0,1,0,0,0,0
